0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0.21680212,0.021439504,0.02358843,-0.03406886,0.34955636,-0.0137860915,0.2076411,0.09682469,0.19473504,0.22643515,0.10327932,0.2366862,0.024657298,0.03230866,0.18396972,0.16810012,-0.027846612,0.0473053,0.0942338,0.08555892,0.13630003,0.13088079,0.20028006,0.08917853,0.20758289,0.16336249,-0.06753048,-0.12662955,0.07962394,0.24385129,0.2128399,0.027674787,0.16976601,0.13999093,0.20578608,0.052693732,0.23715656,0.01283296,0.13027218,0.20890677,-0.015825523,0.2218802,0.19771463,0.2098228,0.28963506,0.103738934,0.22965711,0.13157286,0.22180915,0.2704754,0.23512253,-0.07450537,0.1450305,0.006116445,0.16728114,0.0037272484,0.24791983,-0.04892449,0.09295845,0.2021643,0.24215218,0.18187553,0.078241765,0.039986786,0.095227584,-0.07010718,0.24924174
0.17659959,0.05964044,-0.13737896,0.11483683,0.025792187,-0.08134508,0.25203294,0.034821518,-0.0075233043,0.14745337,0.09862069,-0.2216655,0.17219242,-0.19858679,0.2562328,0.1793853,0.23278317,0.08764987,0.31472313,0.07406263,0.088302046,0.044885643,0.23271397,0.12381676,0.25187105,0.11503628,0.11274548,0.21139012,-0.05684455,0.09558602,-0.05566503,0.12990129,0.20172584,0.057276886,0.2773347,-0.29519743,-0.0491893,0.032455094,-0.091085985,-0.1931103,0.2469078,0.27529877,0.13468847,0.31546718,-0.006430487,0.19909969,0.16235393,0.18890154,0.22558706,-0.25424895,0.088586085,0.24857095,0.053847168,0.14296912,0.3175344,0.32905924,0.13960782,0.05093255,-0.011041391,0.2557963,-0.03652937,0.085395224,0.059338637,0.100509405,0.33607736,0.13391565,0.37543738
-0.029999409,-0.019571386,-0.0047777463,0.11396857,0.26958728,0.24083084,0.0066649523,0.22875941,-0.21973456,0.17450276,0.002992942,0.123906545,0.011321781,0.010546055,0.13383134,0.25742173,0.23525962,0.32458586,-0.065577686,0.073597744,0.074562766,0.0022135507,0.061092496,0.02176954,0.0066251457,-0.016455028,0.12222181,-0.01581901,0.3382318,0.013924971,0.0037028948,-0.017078131,0.0766593,0.022460552,0.1738483,-0.22397959,-0.03793519,0.064832166,0.062302742,-0.13499089,0.18381241,0.13526471,0.08205404,0.18218896,-0.03610162,-0.049872965,0.21344522,0.1273069,0.103649616,-0.061116092,-0.020245347,0.0059535233,0.09611744,0.16376674,-0.02649167,0.15962598,0.12214634,0.19214086,0.39133477,0.12989189,0.033061393,0.27245164,-0.09702708,-0.041381307,0.1685146,0.119193316,0.14045717
-0.030126005,-0.13280565,0.06062056,0.061873212,-0.078886606,0.11646609,-0.10428233,-0.00050920807,-0.05050835,0.10797334,-0.008664122,0.10205297,0.018035283,0.043230217,0.04551043,0.13352641,0.11739606,0.040386565,0.07384682,0.15066695,-0.13181639,-0.12846582,0.10959202,0.015741099,-0.10429204,-0.054520383,0.030132674,0.04204333,0.1338404,0.0025979169,-0.0873667,-0.019862872,-0.043573767,0.19428712,0.3499163,-0.13340321,-0.09592037,0.34173673,-0.068669066,-0.10889058,0.023156788,-0.02447582,0.012046946,0.12513264,-0.008706311,0.09985441,-0.041965984,0.08425073,0.04941739,-0.017092556,-0.1555896,0.15140907,-0.008579764,0.20651591,-0.030100146,0.05301491,0.18965891,0.25695723,0.17657688,0.0511922,0.067760244,-0.1037489,0.12336019,0.017706057,0.16773574,-0.00356689,0.099106
0.08539434,0.19282089,0.50652033,0.0077185947,0.1433239,0.27692628,0.19102989,0.039696336,0.14416817,0.37636024,0.20302515,0.27565402,0.15058511,0.44309068,0.12189246,0.1924519,0.48680001,0.01688233,0.16841939,0.18547189,0.12969267,0.2048341,0.24936481,0.33306295,0.19121334,0.22647166,-0.09697403,0.13402176,-0.07602946,0.21282957,0.18688944,0.43452835,0.1338498,0.1928285,0.12950014,0.22198704,0.17461051,0.357505,0.15934117,0.21302758,0.60173017,0.27435026,0.32397962,0.35864827,0.18668042,0.38793755,0.23210791,0.17909896,0.41669562,0.2539269,0.02339516,0.061508518,0.28429866,0.23914012,0.19596729,0.54438883,0.2166875,0.42136517,0.06933513,0.35254848,0.36719242,0.18210882,0.22380182,-0.07615562,0.1888046,0.023745239,0.14555813
-0.12241944,0.24842176,-0.027244464,-0.14104399,0.49676245,0.28741792,0.089512035,0.18287238,0.1165528,0.3342232,0.13970745,0.050478548,0.27956396,-0.057242185,0.33979192,0.44891632,0.25952467,0.3747871,0.2562003,0.26212108,0.22166201,-0.045987025,0.29947913,0.005457341,0.08951698,0.21796265,-0.14631638,0.2838453,0.4259743,0.30170444,0.07271111,-0.040610842,0.31880808,-0.08936567,0.14501151,-0.08696243,0.05576563,0.022323314,0.03251777,0.02377993,0.23546726,0.16427583,0.056853823,0.3949004,-0.01625488,0.28286195,0.4024306,0.054808583,0.32754755,-0.050423905,-0.011577257,0.053022176,0.026238907,-0.017387178,0.09751901,0.10589551,0.24615699,0.06343291,0.5056298,0.2958445,0.12635136,0.29949197,-0.05626693,0.034657963,0.3320345,-0.043128558,0.16613637
0.316934,0.32995012,-0.042801023,-0.03468124,-0.011115571,-0.08209397,0.2197029,0.06211344,0.03228341,0.12563631,0.23799878,0.0826142,-0.047217526,-0.04127146,-0.04747352,-0.029027414,-0.06405303,-0.091664925,0.020340541,-0.10413306,0.114566766,0.34733626,0.040721513,0.22804713,0.2196492,0.10762707,-0.10696966,-0.05672663,-0.07360986,0.14180458,0.06497692,0.31975514,0.24191903,-0.013332212,0.15632641,0.0496948,0.03519231,0.057622686,0.10812854,0.11899956,-0.06146145,0.19693851,0.2924156,0.22470735,0.26841986,0.032737933,0.10497089,0.29588324,0.15586773,-0.021885924,0.35513166,-0.034306593,0.31730786,0.17262879,0.19762357,0.05357913,0.09749002,0.03526531,-0.10027161,0.17818484,0.16753013,0.008384316,-0.09472754,0.42454278,0.073251106,-0.10613007,0.14757177
-0.061849914,-0.026990544,0.012043338,-0.047764394,0.15279597,-0.07251887,0.004919976,-0.11706352,-0.11882603,0.20682925,-0.019978719,-0.16239658,0.13493145,-0.060849108,0.1593411,0.057215042,0.02252965,0.124264576,0.19838384,-0.17355615,0.097733095,0.0061404165,0.20477343,-0.0692038,0.0049367733,0.24424954,-0.003260158,0.21873702,0.1392827,0.11735859,-0.029847324,0.004579841,0.0414797,-0.14330319,-0.15539888,-0.2596994,0.004174657,-0.14542188,-0.15194012,-0.16879182,0.06756356,0.028563421,-0.0022442825,0.10938057,-0.08229478,0.10728909,0.13775885,-0.025932718,0.24797623,-0.13420372,0.049698204,0.02995518,-0.0043878704,0.032454357,0.1575986,0.08239694,0.28845918,-0.058384933,0.17511828,0.1777453,0.026468245,0.064152114,0.26297927,-0.17862347,0.077705905,-0.024257101,-0.009767108
-0.027132152,0.1890695,0.13440448,0.0042995717,0.37556547,0.37230635,0.14216487,0.22890201,-0.050950877,0.38669762,0.13050437,0.18425664,0.2619378,0.10735659,0.2742089,0.3977889,0.43846357,0.40127686,0.18335965,0.20963082,0.18355018,0.03210216,0.25615203,0.120472625,0.14214918,0.11792221,-0.022865215,0.21650249,0.33668524,0.22118726,0.067840755,0.070815176,0.36137742,0.024644937,0.21798939,-0.13671242,0.017724197,0.13221362,0.03278951,-0.03089494,0.46112216,0.30262733,0.1404478,0.4413203,-0.013771976,0.2518159,0.45682198,0.17172393,0.38512748,-0.036577836,-0.039504886,0.112853736,0.12061458,0.12514052,0.12155923,0.3863367,0.2937526,0.2309529,0.4308424,0.3848084,0.21463174,0.37641442,-0.030642454,0.0035652071,0.37872362,0.068515286,0.27044767
0.18809824,0.11394104,0.054403976,0.029737124,0.40581846,0.43415618,0.25460404,0.053965412,0.107765414,0.27587402,0.09978617,0.13264899,0.04522236,0.04769951,0.22000024,0.3326863,0.3071615,0.3529519,0.09481026,0.34374136,0.13100512,0.11594039,0.19836703,0.03168467,0.25452074,0.04914862,-0.08023808,0.050463676,0.33862782,0.09532728,0.05089041,-0.042229228,0.26344156,0.07779738,0.3211483,-0.08899312,0.028183479,0.28110856,0.13960585,-0.05075851,0.22296348,0.37759954,0.0316945,0.298445,0.07806425,0.32337618,0.2412211,0.21545923,0.26781338,0.04489719,0.08002742,0.017664287,0.13468152,0.06949112,0.2016252,0.17342973,0.26156545,0.24928014,0.44973272,0.255005,0.21308392,0.25411865,0.0071328897,0.08841741,0.2498269,-0.030032944,0.39884287
0.32631665,0.2549536,-0.079878785,0.027432248,-0.018255645,0.34348804,0.34097373,-0.04412125,0.010664074,0.10083458,0.067735046,0.009263486,-0.05399173,-0.058330927,0.075577155,-0.019527875,-0.00323151,-0.06831831,-0.04783725,0.031568438,0.06154728,0.2478246,0.038544413,0.030181041,0.3408398,0.024077408,-0.065205224,-0.056559253,-0.10838398,-0.1125226,-0.039607123,-0.02715532,0.21763815,0.13206688,0.37933397,0.009870477,-0.08936961,0.35273147,0.2157907,-0.04864592,0.022844255,0.24888526,-0.027378956,0.17698684,0.07669939,0.09387185,0.016953249,0.35508937,0.051777326,-0.09038846,0.15132093,-0.11734672,0.019537963,0.16089404,0.24974738,-0.0026081111,0.047746222,0.23363358,-0.03243885,0.058455236,0.071069844,0.07508317,-0.08777806,0.41446736,0.005307153,-0.11372231,0.41216803
0.32348147,0.41811255,0.15900719,0.04971961,0.12019451,0.31557652,0.38734353,0.0891408,0.12274564,0.15114743,0.36436433,-0.0018118301,0.00179904,0.14968804,0.12766105,0.16786045,0.17815617,0.114785396,0.043374434,0.08224198,0.20800328,0.33780894,0.17081508,0.10685717,0.38730168,-0.015485169,-0.071226686,0.05562221,0.036511023,0.16970971,0.22498089,0.1552676,0.35509947,0.103752024,0.1995785,0.13071881,0.17904374,0.33600813,0.3566401,0.100584246,0.15557757,0.33608523,0.0809263,0.33371687,0.24401248,0.17020082,0.20316395,0.429086,0.17136973,-0.06989201,0.2516078,0.028745737,0.25630578,0.26469475,0.30453563,0.15078035,0.14288361,0.3346667,0.07989092,0.17926726,0.2493504,0.13354158,-0.12691694,0.40802187,0.22196758,0.013481417,0.3938861
0.031824246,0.06668518,0.32360208,0.004512259,0.11271174,0.27060232,0.21444742,0.0030053267,0.24569249,0.39551073,0.13860644,0.18006365,0.22460474,0.26422715,0.14274351,0.20656641,0.49102414,0.08932941,0.19323865,0.22239208,0.11516224,0.13368171,0.27181268,0.32165888,0.21463679,0.18947291,-0.11829333,0.22470832,0.098360926,0.14179924,0.07236846,0.36856318,0.15571773,0.020744426,0.0781632,0.08820279,0.07281013,0.36552623,0.10952353,0.06758639,0.54341954,0.27074498,0.28008112,0.29878023,0.09553527,0.5159519,0.23647973,0.12137649,0.37400687,0.12766734,0.03250341,0.12114611,0.16529667,0.2511288,0.23154691,0.42388973,0.25543654,0.3950252,0.27151963,0.3113183,0.30953538,0.25131294,0.30984885,0.102800734,0.16424733,-0.02766424,0.11612965
0.12998638,0.051194433,0.19331235,0.12047449,0.2958842,0.097991124,0.17698544,-0.030049147,-0.0897259,0.3765028,0.04889904,0.07604969,0.22678614,0.12773389,0.31010813,0.22548147,0.20628063,0.34157664,0.25627196,0.073046416,0.21607035,0.070792705,0.29098424,0.071633615,0.1769031,0.14288628,0.104793176,0.25436038,0.1493505,0.19236903,0.06384226,0.07752694,0.29678613,0.033350013,0.06857157,-0.2672496,-0.0013050102,0.070560545,-0.084234945,-0.17258117,0.25570145,0.3062997,0.1409946,0.3669535,0.13606122,0.25626498,0.35740137,0.2448659,0.4763928,0.047903486,0.111745164,0.1559877,0.15727232,0.2850128,0.32536966,0.29094133,0.3678723,0.21333498,0.24111772,0.38551855,0.2868833,0.34466422,0.20210598,-0.12303853,0.3332277,0.1137815,0.29751498
0.013968334,-0.05598688,0.004887889,0.17898664,0.14670414,-0.020605195,-0.020896878,0.010624241,-0.20659438,0.14539105,-0.053882968,0.13635668,-0.030136893,0.019773407,0.14656329,0.2807134,0.11978935,0.22510651,-0.0691905,0.17723212,-0.023732342,-0.11335704,0.049558945,-0.03251939,-0.020961024,-0.016277071,0.21099097,-0.06512012,0.12798706,0.04088042,-0.022133,-0.012026501,0.008796319,0.15648273,0.24347685,-0.24852073,-0.059312686,-0.014458424,-0.023020107,-0.13834399,0.053081233,0.11767089,0.06951855,0.18448569,0.019467495,-0.05586617,0.19669935,0.038974814,0.13993785,0.031510103,-0.05109037,0.064056985,0.013125408,0.12024195,0.018746875,0.05953362,0.108032525,0.092393845,0.17081961,0.17940725,0.11375977,0.20799477,-0.0033914722,-0.102956206,0.20871478,0.13813663,0.152196
0.12995794,0.32998893,0.07021805,-0.12256003,0.23067407,0.021366693,0.29398274,-0.14772697,0.3053481,0.07228003,0.09650679,0.010948909,-0.1553595,0.0867973,0.063349746,-0.10654917,-0.23365328,0.04823364,0.02524177,0.008919295,0.30552608,0.20946074,0.042705417,0.025520334,0.2940138,-0.17080726,-0.24710974,-0.021582143,-0.076839216,-0.09900386,0.07364932,0.14766161,0.25660014,0.013646092,0.015089575,0.0856027,0.05347075,0.04561288,0.23368657,0.07890926,-0.14000563,0.1070635,0.019748768,0.09455232,0.11340421,0.07218325,-0.02926119,0.15374723,0.0968499,-0.062584825,0.15594164,-0.24684463,0.0086195255,0.0487978,0.17593724,-0.13675368,0.049838386,0.052246816,-0.03503108,0.0011212798,0.17794944,-0.0051516243,-0.17415208,0.40183675,0.015262159,-0.19403511,0.073735625
0.1544176,0.029845022,-0.08460342,0.053276833,0.19958422,0.12566,0.20447555,0.10786747,-0.06538357,0.27898502,0.023666287,-0.094280705,0.36489454,-0.12730645,0.34110907,0.30441236,0.27047256,0.3442395,0.28632903,0.10330838,0.17601812,0.13446216,0.2726072,-0.03997195,0.2043319,0.09076938,0.022143748,0.42664927,0.23631024,0.09696157,-0.07544011,-0.038360998,0.36816022,-0.04854911,0.16621476,-0.29663432,-0.12320493,0.046726182,-0.18254794,-0.19610316,0.2532668,0.32193565,-0.011102281,0.41997874,-0.01304234,0.25592905,0.34655917,0.3006758,0.41308153,-0.1968995,0.053989198,0.20170444,0.20266047,0.2627815,0.2915839,0.21930271,0.15690458,0.1910977,0.37566882,0.3622371,0.12037436,0.27536696,-0.0862886,0.047033034,0.46613804,0.09527285,0.33513486
0.1440042,-0.0048149056,-0.15431854,-0.0894198,0.18043396,0.14937143,0.1760925,0.07512236,0.0149267465,0.1622563,0.060782276,-0.07868077,0.18070963,-0.19147018,0.18319353,0.17529708,0.19991684,0.2724184,0.26838213,0.19149873,0.10307202,0.11819407,0.24726842,0.011309639,0.17597926,0.012135806,-0.09511034,0.29428566,0.19590348,0.07774092,-0.09659689,-0.02707921,0.18654853,0.06529114,0.2435377,-0.25183982,-0.070584744,0.03580105,-0.16193578,-0.21074784,0.118053295,0.20234454,0.003223767,0.25020483,-0.07243073,0.30543005,0.17093277,0.15935937,0.26338026,-0.16138455,0.022533324,0.14679703,0.12237662,0.04367005,0.27363908,0.1717174,0.20894685,0.086735256,0.30248517,0.28155583,-0.020435568,0.060453005,0.06654056,-0.12334407,0.34888673,0.04824791,0.3408329
-0.0065581333,0.3307677,0.1049982,-0.09221178,0.24232464,0.020163953,0.179903,-0.13149285,0.25321046,0.25285494,0.15021187,0.03964013,-0.048908897,0.09319566,0.12584645,0.0405519,-0.12927897,0.05249207,0.0045955935,0.0064352276,0.3141811,0.08310424,0.112472944,0.09631758,0.17998332,0.047163166,-0.18493941,0.012026305,0.045730196,0.106018215,0.14838111,0.23921108,0.23211965,-0.18941939,-0.17586857,0.037212506,0.14952126,-0.0059504514,0.22672194,0.07840745,-0.0653771,0.07581853,0.15279427,0.25423098,0.15679726,0.1218677,0.21272063,0.072241105,0.21210492,0.020236151,0.18557754,-0.1922541,0.025009612,0.14029902,0.14325255,-0.15863511,0.19921257,0.04931418,0.085968815,0.123720504,0.27490973,0.2008603,0.0031231106,0.36776605,0.009764632,-0.119246036,-0.026003433
-0.17466165,-0.26802018,-0.27798218,-0.11279258,0.27629775,-0.018197361,0.048685066,0.012027511,0.23328815,0.0764294,-0.20913795,-0.20658362,-0.13475358,-0.30350322,0.15823062,0.07771012,0.0017738151,-0.0050812415,0.10578284,0.09727957,0.024411105,-0.19225855,0.117869094,-0.12646973,0.04868833,-0.07150541,-0.20341676,-0.14031026,0.08909269,-0.13165405,-0.18567117,-0.11258601,-0.048197612,-0.20539361,0.09059758,-0.34003866,-0.069908425,-0.079968885,-0.0828176,-0.21188642,0.005026303,0.053528853,-0.076189235,0.011580819,-0.22767006,0.14012152,0.016153852,-0.15096982,-0.003169912,-0.25177413,-0.17864548,-0.17191882,-0.14684588,-0.032124043,-0.02430453,-0.098796934,0.14597525,-0.1337376,0.1684627,-0.038056932,-0.18079796,0.04137987,0.11685149,0.0030213566,0.019726537,-0.18423271,0.0052805105
0.14879535,0.080584936,0.010962827,-0.0849508,0.5248796,0.020411987,0.23540647,0.18665838,0.41509974,0.12265023,0.14900993,-0.051832452,0.041281477,0.02268167,0.28450072,0.23298314,-0.11149567,0.28166646,0.2992999,0.012310079,0.320431,0.18648565,0.30006272,-0.050834674,0.23551248,-0.036820233,-0.18828022,0.16146961,0.26871938,0.20493871,0.32969534,-0.035645265,0.258314,0.103685066,-0.011284275,0.21809945,0.275626,0.09431558,0.34590298,0.26459283,-0.08937699,0.07262881,-0.012479773,0.0519808,0.37212813,0.25474072,0.011848046,0.17936035,0.07988734,0.25045097,0.2741506,-0.060838856,0.08562516,0.11612828,0.24554653,-0.11431266,0.17323756,0.07655149,0.3282631,-0.08845791,0.2022729,0.07455507,-0.03168052,0.12212494,0.16424261,-0.09403269,0.03267867
0.41096306,-0.10148634,0.1949623,0.16823377,0.08856482,0.2609828,0.24898873,-0.020835338,-0.06915502,0.10812704,0.047076643,-0.029077874,-0.0005052937,0.13674644,0.02812705,-0.016374348,0.3105247,0.13774514,-0.082714945,0.23407865,0.02724985,0.362782,0.121026404,-0.0047466382,0.24882236,0.1192251,0.08292345,0.014880128,0.097230986,-0.009871272,0.0061996467,0.031700455,0.14920667,-0.04188371,0.12890303,-0.18413147,0.006209868,0.297096,-0.11821626,-0.14890778,0.23910993,0.51753795,0.02264576,0.15694451,0.1639418,0.12727848,0.17141339,0.5058764,0.27523917,-0.06896497,0.14582857,0.10686533,0.58078456,0.44103774,0.23463514,0.31647378,0.18180202,0.38194728,0.14988288,0.279196,0.16847077,0.14658572,0.06838286,-0.1735402,0.28245652,0.08042318,0.4480542
-0.06254119,0.09397316,0.17252582,0.015944365,0.15520659,0.32712093,0.09538428,0.15012959,0.027467892,0.29370487,0.13479732,0.19500558,0.12411846,0.13159543,0.04195509,0.25534192,0.64252055,0.1931965,0.13843192,0.2831022,0.042028423,0.022941273,0.18687871,0.40916836,0.09546339,0.08781463,-0.055643156,0.09403087,0.1710011,0.16152515,0.00035230163,0.44642165,0.1375693,0.012453214,0.1909379,-0.07503116,0.019851191,0.2136305,0.019099258,-0.029380651,0.63600004,0.26983508,0.37624133,0.29546726,-0.07825807,0.39878166,0.297362,0.000142165,0.28155273,0.011986154,-0.085552365,0.14531568,0.14210355,0.05071228,0.06276569,0.6294807,0.24432594,0.26820356,0.27370507,0.33486813,0.11587222,0.20630023,0.18254702,-0.047050077,0.260208,0.09294824,0.16824503
0.112121284,0.44839263,0.26188937,-0.2154685,0.019476913,0.041207172,0.101357505,0.016927825,0.040777348,0.108194575,0.26022518,0.42929003,0.0028083462,0.34174764,-0.05010678,-0.044046786,-0.20807657,-0.11421631,-0.0124929305,-0.20164904,0.18580416,0.28439647,0.047499508,0.24141935,0.10150501,-0.059574276,-0.25069022,-0.016332239,-0.17946547,0.13925566,0.2551304,0.3313684,0.1769715,0.27781197,0.08244569,0.41392803,0.121032834,0.18129832,0.35860533,0.37138128,-0.088836975,-0.11556705,0.27804646,0.12973005,0.3002533,0.0073830644,0.06675953,0.14950745,0.076249406,0.30136332,0.22041401,-0.23352556,0.060225707,0.04903982,0.098068215,-0.064642884,0.00670755,0.1990399,-0.11882149,0.008764025,0.29909134,-0.062148526,-0.1343295,0.41145152,-0.07842419,-0.20990232,-0.0923049
0.007799614,0.18582818,0.22045569,-0.07255244,0.33144623,0.4028685,0.13436005,0.27019447,0.12019652,0.39193228,0.15623587,0.03294944,0.2735756,0.1723814,0.2943535,0.40557426,0.38884002,0.43936074,0.19433995,0.35866296,0.31065917,0.1354115,0.2595892,-0.024188396,0.13447258,-0.061595097,-0.1352942,0.33813822,0.28192067,0.2077848,0.19941881,0.027655471,0.33814004,0.017539922,0.00038695615,0.028536372,0.083827235,0.17437255,0.13717121,0.038198873,0.4036766,0.20904595,0.0004474884,0.40328273,0.11144758,0.30417678,0.3233389,0.2711807,0.34157556,-0.016552528,-5.9315935e-06,0.10636336,0.28628832,0.3399968,0.19460088,0.28330612,0.2507056,0.37056747,0.43960384,0.2674396,0.27751777,0.3380063,-0.12976219,-0.13232121,0.46643302,0.07970141,0.1457875
0.12498852,0.36712813,0.2702745,-0.033031292,0.06238004,0.3412969,0.25802386,0.13638735,0.21510331,0.2649138,0.3945938,0.24847083,0.09480871,0.23959565,0.0126729375,0.25454038,0.38723963,-0.026669214,0.040285416,0.20914763,0.15079921,0.2051485,0.17458975,0.35044748,0.25820968,0.2181322,-0.10710554,0.014798345,0.02037388,0.37517667,0.37972546,0.38508508,0.10129756,0.1333405,0.14472705,0.45163953,0.4142146,0.34837842,0.43737504,0.44833547,0.36785603,0.19189677,0.320706,0.2924384,0.28314686,0.3172611,0.24690619,0.12253786,0.246519,0.2161997,0.21240273,0.054102227,0.16523206,0.03302915,0.1633544,0.2972623,0.11425894,0.2650598,0.103147246,0.29496223,0.396564,0.175103,0.111768946,0.19577298,0.06413742,0.04574494,0.2365407
0.40874553,0.09198494,-0.020774923,0.056556486,0.28808904,0.25622022,0.3893391,0.14502455,0.08364261,0.24419412,0.10353891,0.01076089,0.05583737,-0.036443815,0.14139351,0.17232625,0.27422124,0.27398235,0.13138613,0.20439874,0.23645183,0.32070422,0.20950443,0.06286401,0.38924068,-0.04509599,-0.043325134,0.15774268,0.12904468,0.13320251,0.14649753,0.083594136,0.33455044,0.21618037,0.29047078,-0.033580713,0.14263284,0.14787094,0.091751024,0.04168593,0.21876088,0.38726857,0.05472435,0.34737098,0.21422303,0.29466876,0.2435295,0.34645036,0.30691332,0.1090149,0.18599696,0.064183995,0.2263757,0.18393645,0.3846781,0.2586885,0.25892627,0.20896377,0.26425177,0.32272762,0.20802727,0.16658911,-0.014533668,-0.043678463,0.38145268,0.098588675,0.49945506
0.14900446,0.24829753,0.21199423,-0.11403841,-0.07179126,-0.08405797,0.01453291,0.03674417,0.068649516,0.046101306,0.2228353,0.4146865,-0.07626815,0.3011709,-0.073490396,-0.0868586,-0.35046,-0.07269229,-0.054782495,-0.15159391,0.113626085,0.20706272,0.0054040393,0.24663153,0.014685243,-0.04546774,-0.09565873,-0.10138184,-0.11670204,0.094431244,0.2910086,0.28895378,0.008352164,0.32761443,-0.0034935046,0.43432492,0.15808642,0.13991886,0.4062874,0.34909403,-0.27720624,-0.20864779,0.29009348,-0.05692698,0.37569928,-0.08848657,-0.09638557,0.07773818,-0.06381182,0.45183265,0.3142498,-0.14900737,0.018625244,0.04312403,0.056969978,-0.18461338,0.05381664,0.102957375,-0.15483844,-0.10424649,0.28420776,-0.04435288,-0.018739969,0.30476928,-0.13921013,-0.097254135,-0.16504218
0.2808668,0.28261644,0.2850251,-0.021340523,0.5231624,0.39874882,0.37771642,0.16118483,0.3161628,0.47645795,0.18642166,0.20363681,0.31015766,0.28100735,0.35911593,0.35593653,0.39368987,0.32839274,0.21215701,0.37616307,0.38579965,0.29673028,0.32095432,0.15007336,0.37777215,0.20599283,-0.11961682,0.26166165,0.20092815,0.3076874,0.36423206,0.14079148,0.48888493,0.17210414,0.10973503,0.259472,0.24896677,0.23194832,0.2652381,0.32312056,0.48613316,0.42219594,0.18425673,0.43931296,0.36561054,0.42102882,0.39142454,0.30160233,0.4038416,0.4094543,0.23635629,0.034887,0.23816176,0.16560526,0.35465574,0.36794135,0.32185045,0.2874558,0.37817776,0.31991678,0.42027372,0.41098726,-0.02990901,0.0012265942,0.38640726,-0.013196506,0.32238132
0.04942903,-0.22531053,-0.035629295,-0.019400682,-0.10037349,-0.044466212,-0.016434906,0.13171613,0.089792244,-0.15136771,0.08614935,-0.09146227,-0.22598514,-0.08634431,-0.22045368,-0.18821773,0.12994039,0.13721807,0.054037623,0.16255379,-0.038919326,-0.06437887,0.0024921447,0.27065653,-0.016506813,-0.11724327,-0.09794916,-0.047989503,0.20555109,-0.009945057,-0.07655379,0.31094533,-0.15068887,-0.072823964,0.08928971,-0.124613374,0.08854984,0.1390261,-0.14616421,-0.10926442,-0.029458927,0.116891325,0.1942589,-0.06002229,-0.029512769,0.10621756,-0.079064764,0.012781902,0.02773615,-0.093639284,-0.020839112,0.19266808,0.16601196,0.05061017,-0.092837244,0.17883077,0.108271375,0.026447097,0.0854509,0.17030302,-0.03497859,-0.10094973,0.108357325,-0.02353361,0.23685664,0.082978904,0.16324091
0.34135967,0.3435416,0.2123789,0.027073469,-0.021196568,0.18016626,0.27403396,-0.021797452,-0.12670356,0.12509194,0.33399603,0.25417966,-0.05634457,0.23399091,0.026896544,0.015397526,-0.0077520907,-0.05364645,-0.09716153,-0.15552385,0.11760965,0.3605413,0.091247596,0.21070905,0.27398962,0.06777769,-0.019705802,-0.12451825,-0.12235889,0.18878195,0.21766132,0.24814945,0.15524969,0.17601323,0.16782239,0.16213554,0.16778152,0.2573703,0.32223096,0.13226622,0.00051357714,0.21563822,0.2714168,0.21890837,0.28022456,-0.0053376956,0.19608268,0.3307952,0.17738047,0.11546703,0.32954168,-0.08630048,0.25724167,0.15502639,0.24933407,0.07638767,0.106879786,0.24546611,-0.0771734,0.2074215,0.28181434,0.13320044,0.03079496,0.31412578,0.0036117453,-0.06173907,0.31858093
0.080991864,-0.06455012,-0.231197,-0.043486048,0.07563605,0.076690815,0.1579032,0.07628758,0.057839762,0.09876524,-0.06467846,-0.32097477,0.07405959,-0.2485444,0.2010125,0.09324818,0.2951523,0.04071735,0.25266895,0.18434374,0.016477484,0.020537272,0.20105433,-0.051481005,0.15779856,-0.12314436,-0.07863203,0.11748016,-0.01471713,-0.0857119,-0.18465596,-0.02355143,0.18441102,0.0044180835,0.28402814,-0.38190246,-0.20705703,0.09053989,-0.15958568,-0.30949605,0.28631914,0.20493393,-0.05853217,0.1889776,-0.14538896,0.23012142,0.07118018,0.17812036,-0.014783836,-0.34525287,-0.10999696,0.13863544,0.050725028,0.22182217,0.20829001,0.30161223,0.20004284,0.12539953,0.07196866,0.029058844,-0.229296,0.004282661,0.066957794,-0.016723515,0.32581824,-0.01153255,0.22910818
-0.037600018,-0.07537067,0.13154568,0.10975545,0.2028541,0.049055174,-0.01933245,-0.082683295,-0.16597593,0.13419068,-0.096343175,-0.03453878,-0.11118412,0.08221848,0.10172921,0.092250526,0.15566388,0.29801595,0.022154901,0.15029171,0.0800903,-0.11431548,0.038641263,-0.028099852,-0.019415794,-0.10175188,0.074157946,-0.0079859225,0.1253129,-0.05692301,-0.12248339,0.07977199,0.052451495,-0.069722466,0.028358974,-0.36190927,-0.14862184,-0.053403847,-0.16611707,-0.28912464,0.15099435,0.19823071,0.038125135,0.13407364,-0.11844605,0.036078785,0.097455144,-0.015083559,0.23212683,-0.12115823,-0.109886095,0.016421841,0.057616904,0.07769497,0.020241152,0.20259431,0.17434412,0.077838115,0.16389126,0.2099376,0.07323382,0.1746301,0.06966712,-0.18632394,0.24257371,0.051151197,0.1246946
