0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0.32880557,0.11409564,0.24369282,0.08295734,0.1053657,-0.10741614,0.31773302,0.02756222,0.0996038,0.12332761,0.35531375,0.42512968,-0.07031995,0.33823174,-0.09302798,-0.08223956,-0.12361754,0.034183882,-0.034222215,-0.07580478,0.1546725,0.33943775,-0.035974436,0.47906458,0.31781787,0.024038091,-0.013841681,0.034422986,-0.014214629,0.041361474,0.1325028,0.480589,-0.055867627,0.23135921,0.008237149,0.23432472,0.012535702,-0.0012021745,0.111582875,0.15578379,-0.11488059,0.08384438,0.53767645,0.03925986,0.24185179,0.0033694669,0.07362686,0.08362815,0.05003966,0.46019047,0.31183064,-0.015579655,0.105870396,0.07809329,0.20251492,-0.07692246,0.09853671,0.10980608,-0.052705027,0.11494329,0.27409014,0.010976023,-0.038489245,0.24947622,0.012468407,0.012590177,-0.072013244
-0.14792734,0.085072875,-0.03601872,0.11061868,0.25429106,0.16741061,-0.22580576,0.029773667,-0.012524225,0.18814677,-0.22352263,-0.12452795,-0.04804264,-0.072050765,0.26469904,0.12912884,0.11317745,0.28868622,0.10941374,0.2593987,-0.042349935,-0.25871217,0.053822994,-0.24900554,-0.22589502,-0.015537277,0.0062833135,0.19601443,0.20141006,-0.12819898,-0.14151424,-0.22228873,0.08270797,0.05096849,0.28479874,-0.26544297,-0.1646899,0.15802315,-0.15521297,-0.19392017,-0.0018929201,-0.073849395,-0.32655054,0.22305918,-0.13138622,0.08175295,-0.06618677,-0.0024091667,0.115855254,-0.1300726,-0.26999325,-0.00018973881,0.051080137,0.18179417,-0.18051682,0.004312934,0.18839453,0.14455134,0.24174032,0.107773736,0.013796689,0.10112474,-0.19393343,-0.17629123,0.33916408,-0.044417925,0.048396677
0.18935178,0.33201835,0.050625883,-0.07556479,-0.04014868,0.40696096,0.17065778,0.046254836,0.07382196,0.13653883,0.2843659,-0.05574565,0.08389893,0.06675301,0.32008892,0.14894752,0.04386913,-0.006382842,-0.056802955,0.072064124,0.07803103,0.13529071,0.3915907,-0.15596956,0.17041437,0.10892509,-0.12912111,0.14605221,-0.010575452,0.11459598,0.036908414,-0.13987541,0.45800108,0.05500256,0.227944,0.07668206,-0.06790526,0.3425246,0.22094291,-0.0066309287,0.049444716,0.08873135,-0.18991609,0.24150032,-0.013646224,0.09099577,0.14292157,0.39184177,0.0008796081,-0.11036767,0.059994116,-0.017499704,0.0009891251,0.16949998,0.2527207,-0.06134437,0.07835888,0.27212337,0.0041669933,0.017121328,0.14330164,0.034154817,-0.08515845,0.2906381,0.10482325,-0.09380162,0.26282698
0.08656295,0.22571868,0.2363738,0.44919538,0.42029953,0.30194992,0.075605065,0.11431545,0.31811756,0.3164481,0.040414896,0.09895785,0.12037968,0.18887466,0.2820631,0.26979196,0.17889306,0.23380712,0.13281623,0.31517425,0.19633819,0.07522678,0.4058238,-0.10943234,0.07549541,0.33054465,0.41003057,0.25361946,0.32292444,0.28037548,0.20046368,-0.04706747,0.1745064,0.023375284,0.048970036,0.10835969,0.2679301,0.20721988,0.13580215,0.1532519,0.07057248,0.20970339,-0.10253077,0.25087255,0.17606357,0.24987419,0.22469398,0.16140522,0.33270717,0.17365903,0.08909113,0.4004376,0.26728314,0.15280296,0.10715549,0.028227162,0.37884507,0.19266084,0.31561744,0.29969114,0.2991079,0.1251672,0.109807104,-0.057051178,0.18945733,0.30899987,0.24580246
-0.0056990953,0.32667863,0.032091655,-0.100462586,0.11096832,0.251588,-0.11452381,0.16688895,-0.29000476,0.2445448,-0.0956779,0.12746891,0.0866683,0.047902476,0.25439566,0.45945898,0.25815138,0.34117213,-0.169188,0.095503055,-0.08092215,-0.20279637,0.05587679,-0.29371586,-0.11470117,0.0816035,-0.105540045,0.121217914,0.26403978,0.11189631,0.051057477,-0.23118067,0.116102874,0.19252305,0.28664565,-0.15972398,-0.052304633,0.15075731,0.12433554,-0.13477924,0.1282057,0.122125715,-0.18076503,0.31590697,-0.09164009,-0.032212786,0.29935032,0.005422095,0.15910843,-0.022086136,-0.10065607,-0.20204763,0.049857713,0.040715255,0.026988003,0.065950856,0.21096373,0.17786236,0.29447418,0.21821637,0.08441463,0.31646597,-0.0133842435,-0.0363715,0.3186493,-0.19718334,0.16683139
0.27260017,0.29035673,0.05887363,0.058364175,0.11869233,0.22818178,0.14977106,0.06651461,0.039826255,0.2940747,0.31401533,0.026081305,0.27476642,0.08353734,0.47197118,0.23832105,0.08774544,0.08022705,-0.11612414,0.020174947,0.28099746,0.12055087,0.4458176,-0.16894773,0.14945844,0.20899634,-0.025269842,0.10598664,0.04608319,0.25291842,0.3021236,-0.1017403,0.41445047,-0.019842565,0.021685071,0.12717286,0.22153972,0.09738898,0.28410155,0.138015,0.07787581,0.26108804,-0.11065632,0.2527584,0.2508937,0.040299553,0.41162556,0.47440624,0.1527344,-0.021829385,0.343224,0.0050151283,0.34397277,0.2517792,0.2439451,0.0044696145,0.13607237,0.18315302,0.06168574,0.21812634,0.37697217,0.31376082,-0.108067736,0.16235441,0.129689,0.005415522,0.461922
-0.07137245,0.08934891,0.22348535,0.11728647,0.10019942,0.11132089,-0.22375889,-0.21719968,-0.1834009,0.32443607,-0.22756019,-0.11702542,0.10205898,0.14563167,0.15787143,0.07767384,0.13965315,0.092417486,0.3179356,-0.029481541,-0.17077115,-0.2485426,-0.0916591,-0.2694138,-0.22381799,0.1814653,0.070409924,0.16773467,0.09125159,0.03387677,-0.10360654,-0.2125741,-0.07897484,0.0039146002,0.08543734,-0.1758655,-0.13474108,0.22126187,-0.22117439,-0.16076426,0.10938446,-0.012993876,-0.28100526,0.2929604,-0.011803888,0.122596085,-0.010114209,-0.043206975,0.29460317,0.021731418,-0.184969,-0.028838482,0.07037701,0.34222984,-0.081817046,0.05901153,0.28030893,0.23975731,0.16881976,0.17360154,0.16627997,0.2265543,0.2856626,-0.16465127,0.16130371,-0.10845657,-0.018049601
0.34922898,0.29379645,0.32487005,0.40884262,0.15038648,0.10511613,0.35739854,0.27900654,0.1286519,0.25597894,0.44387597,0.391226,0.044181917,0.36296928,-0.04097099,0.19271696,0.13293499,0.081891745,0.10857469,0.06680888,0.20212542,0.32424688,0.14447895,0.38321754,0.35747832,0.4239524,0.32303745,0.24971122,0.22172636,0.44861948,0.45723352,0.42547607,-0.07198526,0.20994422,0.1166826,0.5988586,0.4888953,0.29726264,0.35531822,0.582747,0.044263344,0.20866323,0.4608656,0.24056572,0.55765885,0.17461471,0.18561125,0.16203062,0.4091255,0.54476213,0.32014596,0.38505298,0.29418424,0.06357167,0.25679195,0.08628076,0.18124008,0.2459282,0.110950336,0.43018925,0.51850283,0.095830955,0.2633909,0.17091252,0.07258984,0.36607027,0.0927185
0.0024208901,0.3497669,-0.06574243,0.13069437,0.35165828,0.41655058,0.026934192,0.14051631,0.18377954,0.25165156,-0.05774001,-0.313779,0.12840551,-0.09949468,0.3628041,0.35900128,0.42147553,0.39247832,-0.011085935,0.36003155,0.24239522,-0.052585825,0.20608526,-0.28084925,0.026695415,-0.018354582,-0.06904424,0.30120924,0.26666754,0.10902554,0.07936655,-0.18879282,0.3695956,-0.17657238,-0.026380476,-0.11265485,-0.02995523,0.08654219,0.22202104,-0.0880681,0.41607657,0.32969016,-0.32507408,0.2715615,-0.089383766,0.32603288,0.19967669,0.15995476,0.01784696,-0.22783807,-0.052847706,-0.020567521,0.08954498,0.06371416,0.15147981,0.32548928,0.2594809,0.1398856,0.39885855,0.03941555,-0.010026773,0.30607098,-0.068290986,0.01551502,0.41965944,-0.04744002,0.20337991
-0.08205123,0.2695316,-0.13893172,-0.04377467,0.130889,0.108716905,-0.26268202,-0.006928415,-0.23291788,0.20064965,-0.16768703,-0.15938038,0.055753075,-0.13052954,0.3104522,0.35846436,0.24132004,0.252037,0.047213614,0.116699144,-0.12643303,-0.32691824,-0.05255539,-0.40732983,-0.26289126,-0.0037306845,-0.10198589,0.10821055,0.19201061,-0.012577174,-0.086778514,-0.33572683,0.058172766,0.14064197,0.35385633,-0.26970506,-0.12165092,0.16641998,0.01600594,-0.24053141,0.066140436,-0.03904458,-0.35115445,0.2919434,-0.08954606,0.05734764,0.0819752,0.04091023,0.044864047,-0.22497039,-0.102565065,-0.13209227,0.01577175,0.07377398,-0.120389156,0.054200687,0.19752923,0.11588976,0.25158483,0.07349096,-0.015060203,0.23531593,-0.08182655,0.06307559,0.32026178,-0.21266901,0.15902108
-0.07523739,-0.06921125,-0.17472664,-0.31557074,-0.052307718,0.07778826,-0.18294403,0.17214328,-0.21053195,-0.087361634,-0.26002124,-0.22308728,0.03924113,-0.16327873,0.049942266,0.11131242,-0.03956915,0.20078081,-0.121362396,-0.05766556,-0.111227974,-0.14767472,-0.15801923,-0.44974592,-0.18308993,-0.25669897,-0.34237796,0.018044855,0.078600645,-0.1820404,-0.09564826,-0.419781,-0.039899185,0.03377384,0.07695039,-0.24658388,-0.2706574,0.03125141,0.00703848,-0.23513928,-0.11714874,-0.12825024,-0.3942326,-0.021276549,-0.19231188,-0.14218763,-0.10395713,0.054840565,-0.27714342,-0.2924744,-0.13550468,-0.34935367,-0.031040523,0.1492658,-0.06971425,-0.17752296,0.0017551128,0.086813286,0.1179803,-0.30110043,-0.15418005,0.04241535,-0.2664964,-0.039460875,0.20144935,-0.36352074,-0.12229028
0.08477391,0.42911044,0.087792404,-0.0042063245,0.076979786,0.4429521,0.22060506,0.030334964,0.10943238,0.22663385,0.356017,0.08831817,0.22064883,0.11414989,0.38950107,0.23211533,0.19638489,0.15122858,-0.093782365,0.18667309,0.2104275,0.12302908,0.437038,0.044405192,0.22041632,0.09035677,-0.09445901,0.255377,0.090376794,0.12711358,0.11782304,0.102459244,0.4246684,-0.09541671,-0.022228014,0.06470753,0.00022270018,0.21451026,0.3087554,-0.021134766,0.20623645,0.2541574,0.07695918,0.2437129,-0.09030472,0.18000653,0.31865793,0.28022093,0.09931049,-0.1119392,0.13595082,-0.010124797,0.062092558,0.043233566,0.28046554,0.11654603,0.11502877,0.25476837,0.14009127,0.13253239,0.19517335,0.22789514,-0.043235607,0.33136123,0.18710423,-0.046869144,0.2792744
-0.123414904,0.26740253,-0.03796761,0.19304256,0.34569177,0.3178756,-0.10633252,0.034656078,0.14267276,0.2430371,-0.05448904,-0.21229944,0.14642304,-0.0858528,0.44775724,0.18944767,0.21146762,0.30860078,0.011570977,0.19131492,0.24081483,-0.20893334,0.35809392,-0.20940308,-0.106509514,0.099855535,0.04662493,0.30466688,0.24102685,0.13920316,0.098450884,-0.08923205,0.34738418,-0.3273164,-0.17376405,-0.16193065,0.103789106,0.03718565,0.04851353,-0.07644449,0.17754756,0.1682743,-0.20782784,0.25800973,-0.09249765,0.19890621,0.2614136,0.07756027,0.15505818,-0.17470542,-0.077346876,0.08662331,0.07564849,0.0776391,-0.066650696,0.12802693,0.25114223,0.08625558,0.28893536,0.14947855,0.09451127,0.25555152,-0.054931108,0.048464067,0.31614056,0.02718469,0.23352791
-0.0002871286,0.23623537,-0.048125565,-0.010076312,0.13115823,-0.02354077,-0.08086032,0.038230833,-0.20760196,0.14329681,-0.08215078,0.14086853,-0.05784958,-0.028242681,0.25469714,0.395186,0.12481348,0.19063145,-0.16276112,-0.027362447,-0.0872128,-0.19972603,-0.018567322,-0.11741207,-0.081004016,0.1874679,-0.05117955,-0.02330412,0.1575843,0.123133354,-0.029673494,-0.10030905,0.105011195,0.09911898,0.26107115,-0.18451986,-0.036422588,0.0013825493,-0.026912915,-0.12078601,0.02536793,0.14307344,-0.007753839,0.23189792,-0.02902218,-0.101430096,0.27581203,-0.077678144,0.15731126,0.026725806,-0.022179885,-0.14797117,-0.0030967956,-0.07305039,-0.025433399,0.0004027607,0.05725468,-0.011996341,0.16662323,0.23913334,0.01520526,0.25221968,-0.023388216,0.13840888,0.19884393,-0.15666991,0.16741854
0.10042053,0.22265211,-0.18503007,0.13305068,0.1887232,0.38609827,0.016041998,0.09312344,0.20347652,0.11968772,0.06976299,-0.19279604,0.051658288,-0.15112293,0.39319828,0.2018165,0.1002953,0.157074,0.02830009,0.1722031,0.1801813,0.008382566,0.38350517,-0.25783932,0.015842617,-0.025536928,-0.0075096386,0.20733407,0.13784656,0.04416074,0.06890394,-0.16995373,0.37129903,-0.049984023,0.1478531,-0.027916009,0.035217047,0.25240943,0.20941082,-0.041566506,0.05620016,0.035642743,-0.2728051,0.17233753,-0.032425527,0.23283097,0.032760225,0.34157568,-0.07070129,-0.1651491,0.043619983,0.09095728,0.019970756,0.10573138,0.12493821,-0.035214633,0.087479144,0.1610694,0.21546945,-0.07297194,0.09364091,0.07472849,-0.008317409,0.19787048,0.16119796,0.00951048,0.27154922
-0.21745612,0.06882541,-0.1266854,-0.13523836,-0.32378775,-0.14501607,-0.3536302,0.09921569,-0.3067996,-0.07054593,-0.14867342,-0.14854671,-0.16607428,-0.13107619,-0.0320886,-0.06767935,0.04961596,-0.14542359,0.16684625,-0.12024744,-0.28772458,-0.35957158,-0.19944099,-0.07297555,-0.3535201,-0.031449072,-0.024611484,-0.03820386,-0.166019,0.032093056,-0.08326873,0.041628715,-0.086584754,0.15192173,0.30287167,-0.12269351,-0.03267049,0.089700945,-0.13379921,-0.0677602,-0.068526134,-0.37803388,-0.0325701,0.17086898,-0.10528728,-0.052920572,-0.25550714,-0.1868208,0.05975653,-0.17530477,-0.19720194,-0.07068974,-0.09477249,-0.097065955,-0.2859028,0.07027492,0.024272617,-0.009170806,-0.23145953,0.046095125,-0.11448608,-0.1217925,0.12049104,-0.08540313,0.11671142,-0.09155765,0.00961163
0.13615564,0.06965303,-0.03936822,0.12523055,0.24884959,-0.007665446,-0.17474067,0.065460905,-0.13957188,0.15320116,-0.14690773,-0.13237529,0.13004938,-0.0444088,0.20014256,0.19709748,0.017647164,0.2834484,-0.07467797,-0.07923563,0.13507792,-0.17778318,0.017988546,-0.28979635,-0.17487442,0.15366921,-0.03933227,0.10863961,0.27872837,0.22053808,0.23465657,-0.14754757,0.04847017,-0.10252336,-0.0690721,-0.07201561,0.18906973,0.05577614,0.036850058,0.030236699,-0.12111825,0.037682317,-0.14413452,0.16607404,0.21321806,-0.0059799864,0.1995371,0.10966486,0.18731973,0.06366911,0.19571605,-0.11715168,0.16266845,0.18266612,-0.08136178,-0.13728276,0.25137386,0.060416132,0.2636491,0.14974084,0.19368444,0.28102672,0.14245144,0.06105619,0.21185103,-0.15297212,0.23151967
-0.093307644,0.23575646,-0.2637377,0.055742364,0.2779469,0.38288438,-0.19874066,0.03594493,0.093485944,0.1801332,-0.22164133,-0.26123717,0.041664124,-0.25603044,0.4111926,0.22334287,0.31976804,0.2513852,-0.030737989,0.38809663,0.06900856,-0.26341993,0.28474888,-0.34361404,-0.1989277,-0.065425776,-0.09406366,0.18036428,0.19444928,-0.13967659,-0.13832715,-0.255741,0.42549354,-0.12913057,0.2287334,-0.34769958,-0.19650264,0.1802651,-0.0029330007,-0.27873713,0.25135082,0.09395189,-0.36616808,0.26718244,-0.29451793,0.22370261,0.16821662,0.12466268,-0.0644962,-0.3089771,-0.19861428,-0.06557826,-0.030320406,0.097590804,-0.13057546,0.19317906,0.2133995,0.11025947,0.30357194,-0.0006351522,-0.15157309,0.18892857,-0.09255378,0.05924385,0.33579513,-0.14301485,0.26078725
0.14963198,0.052342284,-0.18475586,0.33173332,0.5696477,0.20900163,0.17440617,0.17749126,0.46310407,0.10710637,-0.12610346,-0.344374,0.08542896,-0.1824364,0.14684275,0.1281897,0.24971752,0.35775867,0.045638867,0.36395413,0.5027826,0.22962376,0.1487037,-0.08655022,0.17429045,-0.060167495,-0.020175338,0.24152483,0.31030357,-0.019996814,0.20013243,0.00025129598,0.31267923,-0.19830194,-0.10871819,-0.03133528,0.04206428,0.004692209,0.21793379,0.06956352,0.27836275,0.3242666,-0.1685456,-0.0025200206,0.08597622,0.40120965,0.008547392,0.29364917,-0.15685022,-0.13296399,0.26269472,-0.011767531,0.116065174,0.11954853,0.21787462,0.24833211,0.18353586,0.045817062,0.43075797,-0.15712063,0.0016150563,0.0981284,-0.027801184,-0.010458198,0.1940856,0.06785568,0.16871688
0.1740422,0.10283157,-0.07846366,-0.14880441,-0.14364421,0.21250793,0.028376339,-0.0056216023,0.079694,0.025681993,0.053291272,0.0007179261,0.1725737,-0.031091105,0.2556066,-0.049196105,-0.03320506,-0.10202396,-0.13548821,0.059998296,0.04429114,0.054298013,0.41172466,-0.14783227,0.028229104,-0.035435263,-0.15390162,-0.018020399,-0.07044646,-0.011532689,-0.03649968,-0.100707844,0.55704296,0.03752502,0.1798448,-0.10953144,-0.112677045,0.19594255,0.062077373,-0.13176218,-0.0267975,0.0040379455,-0.11348252,0.1079005,-0.13106766,0.06570964,0.19835769,0.34195897,-0.054785885,-0.13466313,0.14248532,-0.101439595,-0.059614975,0.07383345,0.08575472,-0.08538763,0.100892395,0.10757893,-0.08312091,-0.032607604,0.0038228738,-0.0068876296,-0.013279081,0.33620095,0.002386859,-0.16385694,0.41314286
0.109737605,0.38856077,0.21803749,0.172045,0.38744938,0.35281006,0.1494864,0.13629183,0.098380834,0.40163898,0.085384935,0.057687722,0.26260674,0.17457043,0.35003072,0.44255218,0.40355697,0.4165476,-0.1420727,0.32981563,0.29623607,0.04576967,0.28266573,-0.14491437,0.1492512,0.18200245,-0.018257517,0.25880653,0.3124091,0.25536352,0.2622219,-0.07142836,0.3370274,-0.08848304,-0.071537256,0.022657854,0.13467872,0.06831792,0.26823628,0.07271935,0.3898751,0.51412845,-0.11077586,0.30813643,0.10614566,0.2204327,0.4923309,0.18252732,0.30826867,0.020969387,0.11653015,-0.037743118,0.29629856,0.10107592,0.23339197,0.3173722,0.32333046,0.20565242,0.3827474,0.3518952,0.29052228,0.4076835,-0.11374591,-0.020443667,0.37196705,0.008357965,0.29709733
0.020349083,-0.00041347835,-0.06546235,-0.073667675,-0.13216914,-0.19914883,-0.022566065,0.10164878,0.021426633,0.0054264613,-0.104033306,-0.030053679,-0.023269307,-0.044809237,-0.059495904,-0.14862612,-0.07872799,-0.1251904,-0.037441723,-0.09726481,-0.05916881,0.006685431,-0.12015344,0.13089225,-0.022498854,0.037375838,-0.19155398,-0.03838657,-0.12260972,0.045940667,-0.06249299,0.24640095,0.09757587,-0.06924495,0.02340345,-0.14025617,-0.14032803,-0.018573754,-0.15729852,-0.05916395,-0.121358365,-0.053798605,0.27684605,0.06374311,-0.042327236,0.0009116898,-0.049993396,-0.037904114,-0.04078563,-0.05396957,0.14856969,-0.15566978,0.070049025,0.08916208,-0.054487314,-0.05125953,0.15183122,-0.018163707,-0.17818767,-0.03300393,-0.0820598,-0.10195972,0.039405882,0.27904773,0.093978025,-0.2195986,-0.0064703366
0.32822728,0.18184008,0.13879567,0.35029376,0.38319892,0.23014048,0.19580704,0.07634552,0.3192125,0.3349946,0.08254691,0.13200828,0.1915051,0.1598866,0.4359932,0.22589236,0.14748392,0.19873261,-0.053529397,0.26745173,0.34772223,0.18231602,0.42580995,-0.056497395,0.19567281,0.24858767,0.121300295,0.20031019,0.17787486,0.20793265,0.27520025,-0.014770975,0.33899307,0.03877152,0.016147021,0.17622457,0.24316905,0.09623277,0.18171886,0.23717535,0.14619102,0.33522314,-0.019080034,0.20823558,0.27794307,0.18800002,0.3160767,0.31282073,0.22726804,0.3371633,0.2051609,0.1897935,0.26149058,0.115639776,0.19190454,0.07386498,0.2045684,0.117113754,0.23226711,0.2736514,0.3755163,0.24225193,-0.089685805,0.048439994,0.19892581,0.16064522,0.32323903
-0.100987256,0.36239392,0.3709334,-0.034704573,0.17382134,0.26702648,0.047749713,0.11303191,-0.17667043,0.38886145,-0.07847056,0.23530667,0.16984789,0.3281626,0.19503695,0.29948413,0.2918244,0.35300052,-0.037258007,0.100570895,-0.046654344,-0.086015165,0.0011098895,-0.02241937,0.047674067,0.11332033,-0.13432822,0.2514357,0.20478617,0.15337828,0.018342663,-0.00042663142,0.12720494,0.09337565,0.062097415,-0.116113216,-0.1288044,0.13620129,-0.00792992,-0.08706635,0.31527346,0.26600534,-0.0034282994,0.33334273,-0.06222731,0.10961392,0.32137397,-0.101957545,0.32088912,0.122116104,-0.20990062,-0.19253045,0.10375932,0.15773913,0.1354818,0.28910774,0.26401103,0.3155787,0.24885572,0.3018636,0.1858926,0.3225044,-0.08498299,-0.08144826,0.36561272,-0.122756965,-0.00010503316
0.028329093,0.26834488,0.019337617,-0.046578847,-0.23919752,0.06327515,0.06892158,-0.02629378,0.033788983,-0.027773209,0.41602844,-0.06619839,-0.14932576,0.0689372,0.08152074,-0.02316219,-0.027107324,-0.15775901,0.14168231,-0.09436579,-0.034567602,0.054222632,0.06656839,0.097174466,0.06889627,-0.10300214,0.05453234,0.04882577,-0.18354578,0.09014988,0.04892653,0.18930672,0.031835638,0.118484944,0.14601558,0.17896421,0.053988937,0.23122725,0.21529764,0.05186738,-0.08706045,-0.22493818,0.09090054,0.1931958,0.047521085,0.02956516,-0.11148667,0.16108792,-0.11777328,-0.17199105,0.028924018,0.1441983,0.021336505,0.13156596,0.07211799,-0.07440615,0.030042818,0.21058807,-0.19777611,-0.0913352,0.13033815,-0.1000063,0.050757334,0.37404117,0.089086816,0.013208305,-0.022325538
0.11325486,0.24892154,0.12139757,0.06811615,-0.024803292,0.1567213,0.30886698,-0.047250945,0.31005466,-0.089362144,0.46789017,0.05868142,-0.06360401,0.18925428,0.073770314,-0.03500319,-0.038982265,-0.039457098,0.061964367,0.11624186,0.16470215,0.32913864,0.15599287,0.26000163,0.3088684,-0.11561376,0.045949087,0.15168226,-0.08030398,0.04942639,0.12108843,0.28510934,0.12220109,0.14468467,0.046924997,0.30436072,0.03585206,0.22897413,0.33904684,0.14428455,-0.042436536,-0.072702274,0.21255374,0.014205678,0.054095812,0.1483758,-0.116524525,0.24215972,-0.2451752,-0.052093666,0.10964563,0.18437487,-0.02035071,0.016784377,0.24117115,-0.04143902,-0.020621592,0.23957705,-0.056508567,-0.2287069,0.14194511,-0.18888927,-0.070329145,0.36012542,0.048479386,0.07030657,-0.0706646
0.033755638,0.29693532,0.30421272,0.35692436,0.16522604,0.3080396,0.28739536,0.098331355,0.20553583,0.4311206,0.020179644,0.08506231,0.13300976,0.26098695,0.060189977,0.20397812,0.43828043,0.041603737,0.37745735,0.24983355,0.096352115,0.24782622,0.06718634,0.17810674,0.287489,0.25855455,0.22909611,0.22867608,0.059064765,0.17337632,0.1427559,0.2404715,0.069352545,0.06028755,0.1402501,0.17220408,0.087596394,0.3675238,0.14597197,0.19395718,0.5785389,0.37004727,0.099054,0.3517383,0.17672224,0.46855825,0.13743654,0.14103651,0.351847,0.07790094,0.00054726284,0.15218145,0.30289024,0.4406802,0.4119203,0.534489,0.24202341,0.4454254,0.20022328,0.2692768,0.30870515,0.23263443,0.4911551,-0.026342109,0.107295044,0.26873666,0.0690993
-0.0656153,0.24404185,0.18293229,0.2230961,0.4303306,0.35308474,-0.082219884,0.027390974,0.07645509,0.34908718,-0.18246433,-0.066567555,0.2706804,0.10757899,0.36718118,0.30989015,0.34668308,0.45433825,0.023130734,0.20151502,0.1972892,-0.1588422,0.2395699,-0.32333294,-0.0823933,0.14448798,0.04181636,0.41625476,0.40557668,0.14671668,0.12810022,-0.21076006,0.2098031,-0.16663456,-0.13318263,-0.111054584,0.118357524,0.14961532,0.048993997,-0.018157374,0.27217126,0.28618228,-0.27991462,0.31012297,-0.007923155,0.27069616,0.32599446,0.07785685,0.3128177,-0.03361041,-0.0842817,0.07058499,0.19677223,0.13731003,-0.024362363,0.20713161,0.30837342,0.24455522,0.4957392,0.24075738,0.23311806,0.3096708,-0.0032378621,-0.013247081,0.38006967,0.009971274,0.1659777
0.30551946,0.5260097,0.41912073,0.11511412,0.17577825,0.46430132,0.22950184,0.113014676,-0.08663902,0.42188585,0.19037482,0.3083672,0.17071047,0.4338147,0.23963597,0.33904734,0.4375224,0.25934276,-0.13733712,0.21799706,0.08899351,0.15057692,0.14888611,0.09347581,0.22942051,0.26411623,-0.08796989,0.23321451,0.16279179,0.22190845,0.21043989,0.1408575,0.23189169,0.26019114,0.20012647,0.21500677,0.0285704,0.4022167,0.28934342,0.13228697,0.47960266,0.45063645,0.18204378,0.3550933,0.1788539,0.20381185,0.29788405,0.19665945,0.31820172,0.39897722,0.04543092,-0.10136345,0.2513908,0.16533281,0.30888742,0.44689137,0.24963209,0.43661153,0.23711713,0.3528123,0.32121456,0.35158145,0.114395596,0.0057414034,0.29877228,-0.084525734,0.20908114
-0.013266542,0.5440713,0.2255007,0.23016436,0.20894292,0.3851936,0.020381339,0.26082447,-0.08193619,0.4040661,0.09275639,0.22916844,0.18680131,0.19403712,0.2473808,0.500388,0.5086549,0.36665046,-0.007806726,0.3577058,-0.006429597,-0.14633253,0.17155862,0.04184097,0.02028748,0.3423024,0.15190946,0.30207616,0.34605795,0.35334766,0.17593773,0.12234169,0.2175552,0.04278476,0.20119141,0.04694646,0.11564802,0.25539798,0.21637836,0.05761514,0.42137048,0.4192484,0.12898172,0.41693836,0.041321985,0.27099186,0.37518325,-0.052582968,0.46682876,0.12540627,-0.034857392,0.10383415,0.21795706,-0.0718935,0.105886765,0.4330235,0.33264005,0.22647178,0.32107422,0.5151365,0.1952954,0.37961328,0.13418093,-0.014512266,0.3734144,0.08587932,0.25205404
-0.1782396,0.045641012,-0.15020594,0.10217768,0.17244712,-0.03967984,-0.10995372,0.096165925,0.009649688,0.068939656,-0.28775838,-0.24733531,-0.16814789,-0.18517411,-0.07622957,-0.051152304,0.16581668,0.092277735,0.24452536,0.075012624,-0.02335586,-0.12872937,-0.2060028,0.052709572,-0.10992521,0.063679,-0.077717215,0.09661546,0.08127487,-0.10216729,-0.17155798,0.13643691,0.11233297,-0.09972806,0.22495538,-0.31625307,-0.26286203,0.07121287,-0.22010249,-0.18967375,0.15456188,0.019861978,-0.009117416,0.14492579,-0.18271962,0.22016384,-0.1681983,-0.11216292,0.021931212,-0.25926703,-0.07125646,-0.16312313,-0.065677695,0.11754298,-0.07705267,0.23584998,0.202907,0.037120774,0.10230957,0.0052619623,-0.20994174,-0.043313503,0.19251022,-0.029843684,0.1451391,-0.11744462,-0.013303993
-0.11837818,0.17474276,-0.07238613,0.12718731,0.37281883,0.245502,-0.12976794,0.030596389,0.094462335,0.20575792,-0.1969755,-0.14336337,-0.11262244,-0.099224225,0.22720751,0.27731836,0.34237635,0.26467454,-0.03561423,0.42371604,0.15840775,-0.20259058,0.13570596,-0.24200833,-0.12983923,-0.1073071,-0.021734186,0.066642426,0.2155961,-0.095246196,-0.017534096,-0.16688074,0.20325598,-0.05306319,0.18292376,-0.23656192,-0.06063484,0.11106749,0.045154415,-0.13812312,0.25680995,0.10948441,-0.28514835,0.24840292,-0.16223757,0.15479285,0.16733354,-0.0022935048,0.075417556,-0.19388203,-0.18028319,-0.066667154,-0.014406156,0.048636504,-0.099483564,0.21617264,0.23756519,0.103024796,0.32650882,0.14462397,-0.0002695624,0.17025736,-0.061018314,-0.07412365,0.31420624,-0.054696687,0.16813797
