0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0.10583161,0.253975,0.20493016,0.011066486,-0.105204225,0.29598093,0.2173832,0.014645244,-0.011373404,0.2848008,0.2661118,0.15130426,0.13451035,0.18633427,0.27577227,0.30018854,0.04754779,-0.08368207,-0.2091958,-0.014675673,0.090946406,0.24546105,0.3111093,-0.13483804,0.21794504,0.26504284,-0.063663684,0.05841121,-0.021981385,0.1626265,0.09099568,-0.13358143,0.37182933,0.017590024,0.14905745,0.09610884,0.093697,0.28318524,0.1804498,0.09175374,0.054386348,0.2713946,-0.07824473,0.31731355,0.047427382,-0.0064298986,0.38876545,0.315773,0.23698375,-0.009756904,0.11938774,-0.02150469,0.112100124,0.16665596,0.14787662,-0.065956175,0.016925896,0.2897932,-0.0028062686,0.2619799,0.24964207,0.15144885,0.017448055,0.29246217,0.091174155,-0.05765236,0.34436655
-0.08820331,0.23219104,-0.15446262,0.23788206,0.48090792,0.35585704,0.15424949,0.15622719,0.35920942,0.08746232,-0.23583248,-0.26940536,0.032423303,-0.16580147,0.112090565,0.16939434,0.47619113,0.20013118,0.20168321,0.43070102,0.071361676,-0.16330266,0.08612487,-0.040123668,0.15037368,-0.10031985,0.09299766,0.19784403,0.24755369,-0.010650428,0.06766692,0.049310315,0.29598516,-0.22027169,0.06318269,-0.050190657,-0.08725688,0.11577587,0.15204938,-0.00087369257,0.46318159,0.03148561,-0.216907,0.095815144,-0.1482434,0.52312577,-0.036499754,-0.04757656,-0.14112517,-0.22410059,-0.09747384,0.040853444,-0.07988047,0.124229014,0.3213788,0.3684098,0.17722228,0.19487229,0.42980078,-0.1412178,-0.10751937,0.06419847,0.38198602,-0.07806673,0.11745148,0.1519124,0.10359302
0.08270892,0.5045315,0.06291545,0.06610307,0.116132386,0.54068124,0.15104397,-0.053828448,0.1968115,0.29415524,-0.09484075,-0.04090879,0.22171888,0.05692394,0.40639496,0.33928388,0.48866856,0.12927714,-0.06170292,0.38847834,-0.064203665,-0.018276844,0.18243822,-0.2684245,0.14713192,0.028616868,-0.097946875,0.20667303,0.106965855,0.050168604,-0.015933828,-0.13991457,0.5347196,-0.038533818,0.26545388,-0.050546713,-0.16367744,0.34840384,0.1754445,-0.092037134,0.4269626,0.16708505,-0.2106994,0.32657593,-0.18028267,0.47473636,0.15236968,0.17736003,0.0510421,-0.14345977,-0.11707206,-0.07112793,0.15237486,0.19263944,0.32831734,0.306827,0.24356133,0.40280044,0.36037713,0.04592521,0.044295974,0.17625669,0.16283485,0.16458175,0.31968743,-0.14186269,0.3063598
0.18709719,0.4252348,0.11480586,0.05531275,0.17959239,0.15432602,0.17679068,-0.0938544,-0.0029535438,0.42626688,-0.09665652,0.039107434,0.20862326,0.11276114,0.37014377,0.30066282,0.35255867,0.26707375,-0.10935545,0.14298317,0.051137928,-0.12617677,0.02109582,-0.22786853,0.17278153,0.13703208,-0.1064492,0.12611742,0.15154473,0.06456305,0.07477911,-0.080439076,0.25204837,0.069916785,0.18160406,-0.110685684,-0.017484492,0.14594346,0.07011497,-0.07431801,0.26925635,0.40942383,-0.06399234,0.41079924,0.022075482,0.24797806,0.34302256,0.16396329,0.3367002,0.03460253,0.037404276,-0.13631119,0.3517159,0.15362701,0.23679382,0.2750044,0.3299949,0.25702658,0.29028893,0.34962365,0.2428107,0.332429,0.0051936135,0.14555289,0.35454243,-0.1684174,0.3010381
-0.04135856,0.12407236,-0.06619029,-0.124320306,0.04258483,0.24767545,-0.1394241,-0.2384875,0.029198727,0.07202191,-0.17195277,-0.26912248,0.23465675,-0.13706468,0.27541673,0.053671136,0.105183244,0.23792697,0.01397247,0.21764986,-0.17092282,-0.19793049,0.011870958,-0.3199618,-0.14327624,-0.042785197,-0.19260418,0.15229489,0.11469194,-0.1642698,-0.17559227,-0.25760856,0.19433907,-0.18000966,0.020746816,-0.26010016,-0.35128427,0.03645642,-0.12033932,-0.2843744,0.06791918,0.013644393,-0.42592585,0.14866996,-0.3129503,0.19716534,-0.074928686,-0.018225964,0.024250576,-0.29314542,-0.14907216,-0.23846778,0.007365601,0.14253667,0.07962788,-0.028730555,0.22363096,0.15086094,0.27116758,-0.070300914,-0.0017028488,0.1233073,-0.026695624,-0.16325825,0.3311977,-0.22368248,0.12146272
0.06449936,0.3242736,0.34429246,0.25897342,0.373315,0.386046,0.3597448,0.22992851,0.32233435,0.30938834,-0.05914371,0.15770447,0.10437374,0.29858252,0.06409193,0.1517215,0.5844002,0.22477108,0.08322835,0.30176985,0.2446352,0.17354065,0.089777164,0.24628243,0.3586954,0.06399964,0.07121223,0.30223078,0.22194572,0.17057851,0.3005917,0.28876224,0.26943052,-0.031962782,-0.02246606,0.23201528,0.1485427,0.29333943,0.2700743,0.26044053,0.7225072,0.320782,0.10528059,0.20310107,0.12707555,0.4868035,0.18909617,0.1423581,0.22951993,0.10993281,-0.0029756865,0.11684075,0.14524701,0.23517406,0.31978446,0.6596794,0.16264571,0.39656842,0.35315686,0.17033449,0.28175753,0.20408952,0.22751737,0.047408395,0.10408722,0.36599603,0.15661168
0.13979816,0.2022563,0.056191966,0.23135787,0.28637767,0.2339804,0.17495641,-0.018954437,0.37789947,0.31009758,-0.10545464,-0.08182501,0.18125448,-0.004605736,0.47487587,0.15202555,0.31809467,0.16981782,-0.17031763,0.39643207,0.20539013,-0.08940329,0.36194354,-0.14318167,0.17257991,0.119322,-0.015618073,0.13331561,0.12546201,0.026941042,0.1452359,-0.08844863,0.534302,-0.14432183,0.03279984,-0.041004013,0.10790079,0.020794632,0.15671805,0.033029765,0.3829048,0.43809736,-0.20150933,0.26595074,-0.006886228,0.267925,0.4021786,0.11222295,0.27405864,-0.0952135,0.15424559,0.02009904,0.17590933,0.033091016,0.1180695,0.28340906,0.20738783,0.10348647,0.21202826,0.2813664,0.18872185,0.28880623,-0.08782807,0.15772538,0.18643865,0.05687044,0.5662901
0.045715343,0.3649733,-0.03183561,0.25471458,0.34764504,0.13409485,0.28566164,0.047358073,0.31297743,0.185157,-0.14711139,-0.07678126,0.00858025,-0.01070334,0.11706163,0.14273904,0.5334265,0.09862402,0.09459455,0.23802704,-0.0068738665,-0.10261316,-0.0074314056,0.25991738,0.28243113,0.16766557,0.06356125,0.22713888,0.101491004,0.031917855,0.0095446175,0.277148,0.3518119,-0.041365165,0.19462378,-0.04500837,-0.03171594,0.109398544,0.056585193,0.02466397,0.648896,0.26178017,0.118039176,0.16984847,-0.04055443,0.5273526,0.08438341,0.014175215,0.037710648,-0.0589507,0.005135161,0.081815474,-0.043344855,0.047689997,0.33186403,0.63757914,0.098668605,0.16477773,0.25494862,0.058295913,-0.041793376,0.030086871,0.20061314,0.24720582,0.08623719,0.2369813,0.12201583
0.10719835,0.24200854,0.14021891,0.23303185,0.17552763,0.3482959,0.27507275,0.1636571,0.312473,0.25038123,0.19865623,0.08401308,0.08415395,0.10446963,0.39142954,0.20015141,0.2043547,0.107225135,-0.2051242,0.27370363,0.34504098,0.15627271,0.47111613,-0.05608902,0.27555442,0.07207132,0.046693094,0.12198788,0.0746496,0.16671783,0.3029564,0.020678205,0.45901087,-0.07340696,-0.05209614,0.19615704,0.30895656,0.111134894,0.35731697,0.19710964,0.24515527,0.3416316,-0.029615605,0.2241577,0.11340402,0.115400136,0.38964844,0.21763396,0.23142728,-0.0019226084,0.20225012,0.09832379,0.22960928,0.016661558,0.13903652,0.13709906,0.042859584,0.16654503,0.11003486,0.2543537,0.27285105,0.21365441,-0.052300967,0.23837286,0.086135566,0.14183219,0.5372442
-0.06338084,-0.18864657,-0.20393875,-0.30098978,-0.263273,-0.13179044,-0.24195635,-0.17840883,-0.31062266,-0.20678861,-0.118517265,-0.27611977,-0.059301965,-0.26049763,-0.05276699,-0.101566434,-0.32577997,-0.105572835,-0.18790638,-0.3158015,-0.26359087,-0.18957877,-0.11914268,-0.22005835,-0.24282134,0.16106583,-0.22567366,-0.16139093,-0.18247387,-0.16745856,-0.27157825,-0.27296048,-0.07155518,-0.12771349,0.012719706,-0.2642749,-0.24351776,-0.17264457,-0.33034688,-0.20432392,-0.27507895,-0.10566126,-0.30075067,-0.03902934,-0.18747303,-0.2899989,-0.15136093,-0.07327454,-0.089081004,-0.24591057,-0.092346445,-0.30304253,-0.09861447,0.010989232,-0.18552792,-0.28815496,-0.12476154,-0.12116878,-0.19110638,-0.11265233,-0.18772998,-0.18704063,-0.10783125,-0.29800564,-0.0019652576,-0.25776064,-0.039617114
0.070201665,0.26977822,0.3013655,0.27668104,0.18755049,0.21305215,0.280464,0.14220539,0.25144547,0.3445233,0.112163275,0.2604876,0.061917152,0.29645607,0.3240245,0.24327517,0.20280641,-0.09060235,-0.13584718,0.2139929,0.2939834,0.22440568,0.4258499,0.004210871,0.28142425,0.19776553,0.09443064,0.032473296,-0.013805673,0.20289001,0.26611465,0.020280842,0.3619702,0.07483001,0.06498726,0.19296815,0.2986253,0.19117567,0.26281145,0.27066597,0.26778716,0.3093115,0.047887802,0.24991104,0.15949875,0.106022954,0.41919065,0.19925144,0.24242821,0.17314082,0.121070564,0.12141829,0.09059669,0.069324866,0.19289356,0.14681903,0.033908963,0.21632351,0.0039612437,0.26910517,0.3266461,0.13137847,0.017136173,0.203341,-0.015831567,0.15551841,0.3394744
-0.07131995,0.07470839,-0.14725748,-0.12832338,0.22584185,-0.058289576,-0.12211822,0.15579283,0.0665714,-0.0060826843,-0.2219869,-0.2900551,-0.12184034,-0.2055985,0.045720793,0.11435799,0.07774733,0.31201681,-0.22277197,0.16351989,-0.065285146,-0.36951584,-0.18580651,-0.13778478,-0.12552789,-0.06567332,-0.22557741,-0.057052728,0.11771472,-0.06813598,-0.050806902,-0.112665534,-0.02924672,-0.2013434,-0.115232676,-0.23707366,-0.21901697,-0.26895937,-0.003368244,-0.17994162,0.110007815,0.1168564,-0.18209475,0.080783255,-0.18617857,0.012147815,0.038917214,-0.27165216,0.022207534,-0.20849565,-0.013809529,-0.31979427,0.010308953,-0.19895661,-0.06371948,0.08101024,0.15404317,-0.15748017,0.13642114,0.0070107332,-0.14477262,0.05488205,-0.17967002,-0.0766304,0.21080348,-0.1528696,-0.041948356
0.004630903,0.35981673,0.025076713,0.111260265,0.37335268,0.20068567,0.20777237,0.17927983,0.11890369,0.31572652,-0.19266677,-0.035677694,0.044359386,0.026615523,0.11687976,0.14969364,0.57356024,0.24980715,0.24728937,0.21617988,0.0054569067,-0.17222044,-0.11532553,0.2030318,0.20329377,0.03912197,0.018682707,0.26384833,0.18354264,-0.011269514,0.02786326,0.27906987,0.3042873,0.04544474,0.30293196,-0.127526,-0.14857788,0.12521598,0.022731114,-0.06314494,0.60371566,0.30848998,0.052954372,0.2861376,-0.13315159,0.5032278,0.12942974,-0.03584862,0.18020672,-0.053638507,-0.14956337,-0.029484373,-0.0051755183,0.10020731,0.34697998,0.6779038,0.23483445,0.23674008,0.29777327,0.19042318,0.0889626,0.123302564,0.2090765,0.0074318703,0.22014976,0.2163206,0.10628502
0.3976528,-0.020667499,0.09000465,0.40522787,0.08358444,-0.09013093,0.3906076,0.09570082,0.4328949,-0.0639506,0.33803684,0.13790786,-0.10312544,0.16751513,-0.0026129708,-0.17444101,-0.017512225,-0.20008636,0.032201566,0.15505894,0.22164693,0.34777337,0.22904521,0.3370949,0.39416832,0.059270617,0.15555504,0.07595688,-0.16932526,0.12537202,0.25084352,0.36383578,0.065673575,0.12823316,-0.023593247,0.43980277,0.34739804,0.20232204,0.23157358,0.42835706,0.05063796,0.047551885,0.31486577,-0.06418018,0.49400163,0.13769794,-0.039153136,0.37705246,-0.042081397,0.33848807,0.43110353,0.29612368,0.3415238,0.19053291,0.16318528,0.04724812,-0.078553185,0.13833034,-0.16126543,-0.021244757,0.17502847,-0.22082925,0.055202574,0.38284442,-0.15023145,0.27911034,0.094461635
-0.19675507,-0.085275374,-0.0063859806,-0.2708025,-0.121017605,-0.20529486,-0.14952213,-0.116787456,-0.2936384,0.0058286423,-0.2480196,0.05494363,0.0903161,-0.053224273,-0.08055474,0.043951586,-0.13187754,0.002829872,-0.23139316,-0.32284045,-0.16627072,-0.2764923,-0.17086975,-0.09918861,-0.15351221,0.16857968,-0.26171088,-0.050706714,-0.035689127,-0.11496389,-0.19032487,-0.031207386,-0.051335253,-0.32585654,-0.22601168,-0.37065905,-0.24743058,-0.2571121,-0.37926692,-0.23639907,-0.15348816,0.14409909,0.16451013,0.11941468,-0.24546975,-0.14403358,0.28822795,-0.24235997,0.1669237,-0.16633514,0.09586133,-0.35697168,0.081360504,-0.08488349,-0.101577245,-0.12818971,0.0024484007,-0.10585354,-0.017969497,0.13387507,-0.05265543,0.084020264,0.11015193,0.14620996,0.027596135,-0.3461117,-0.0014761914
-0.044736058,0.42653292,0.22690916,0.3131734,0.35075575,0.165786,0.3927939,0.15655574,0.2917415,0.31591848,0.28132075,0.2552755,0.08694999,0.23138133,0.11766146,0.3104638,0.36910123,0.19828567,-0.12690434,0.18827258,0.35236317,0.19900455,0.2418952,0.3446738,0.39318597,0.3229565,0.104662746,0.25867677,0.2292084,0.30748808,0.3601384,0.33899462,0.23813173,-0.042418554,-0.14599127,0.25167042,0.30123973,-0.0036720457,0.3758692,0.2804718,0.47053325,0.4735791,0.4030399,0.16736726,0.19385397,0.23599303,0.43523777,0.05040527,0.24064131,0.11899276,0.3262654,0.15200683,0.13377543,-0.13741776,0.23525205,0.41938686,0.07939817,0.073014796,0.23355566,0.29947102,0.21905543,0.2369769,-0.02640155,0.38014293,0.0013544653,0.25548053,0.23852812
0.039520126,0.1546312,0.40259457,0.16614011,0.106709585,0.2491139,0.12059634,-0.008346025,0.122569054,0.2567013,-0.16138141,0.29944018,0.037139796,0.41185874,0.31125197,0.05078753,0.17847979,0.007996854,0.0123101,0.20017534,0.0011050263,0.14260453,0.21885586,-0.15430841,0.11920926,-0.0733502,0.007988192,0.06666726,0.040336803,-0.07210918,-0.001408265,-0.091955945,0.2599432,0.27432364,0.3506949,-0.010082439,-0.027789759,0.4827922,0.017852016,0.005098055,0.11548084,0.06707467,-0.09710312,0.2339958,-0.056554146,0.17554782,-0.001164549,0.23860459,0.13457221,0.093065836,-0.18884234,0.04799547,0.13027427,0.37054414,0.22299232,0.072510555,0.23793674,0.48156905,0.14811514,0.08044024,0.24233906,-0.022322208,0.12602663,0.038926937,0.20222536,-0.059656378,0.09107639
-0.20890501,-0.23639126,-0.39328766,-0.38025558,-0.18992564,-0.18756992,-0.40300918,-0.17492262,-0.33954984,-0.28147823,-0.35101515,-0.28854817,-0.18976596,-0.35254428,-0.13862403,-0.14167634,-0.25479782,-0.018300913,-0.051135533,-0.30061924,-0.5362994,-0.4490317,-0.33735806,-0.3610403,-0.40771756,-0.3240576,-0.24828288,-0.24519281,-0.12433468,-0.4891631,-0.53497607,-0.338615,-0.22300121,-0.14206517,0.06516175,-0.5632453,-0.57311374,-0.1769717,-0.43293747,-0.5516101,-0.32761198,-0.36697412,-0.33347857,-0.08925082,-0.48678413,-0.18417265,-0.23749317,-0.27705017,-0.3517073,-0.3770672,-0.31552607,-0.4190504,-0.16306445,0.042056862,-0.16617036,-0.3305798,-0.08329873,-0.115825005,-0.038302813,-0.3376975,-0.38877082,-0.14127505,0.078116894,-0.100630835,0.0648398,-0.45216107,-0.2857097
0.058508433,0.34723362,0.13205306,-0.07665156,0.19453081,0.29167372,0.16182922,0.12548648,-0.15204735,0.37174073,-0.045288812,-0.071033046,0.2600438,0.055264723,0.25209016,0.39703172,0.32713047,0.32942364,-0.11083007,-0.04644425,0.19888943,-0.020805657,-0.025621949,-0.2857046,0.15892501,0.23553172,-0.23526171,0.2612707,0.2702424,0.22570664,0.22211282,-0.15768865,0.21997294,-0.07438805,0.01967549,-0.045483164,0.0065144124,0.13222662,0.15622228,0.0035825768,0.28530625,0.47099453,-0.1935995,0.33847535,0.024333877,0.23063414,0.31847325,0.18522316,0.34442112,-0.13927841,0.14320442,-0.22508088,0.3030939,0.108880244,0.2577918,0.28447247,0.22155243,0.26140392,0.36773032,0.30591232,0.24922419,0.35948324,0.0065191234,-0.0244474,0.2888363,-0.11475579,0.2889991
0.16475525,0.15704904,0.46848333,-0.03293355,0.068448454,0.011834558,0.1543918,0.16479358,-0.17403826,0.28014168,-0.10934405,0.50942415,0.08067669,0.5294669,-0.023514468,-0.006857941,0.17875205,0.052928634,0.051907063,-0.125118,0.024026275,0.213837,-0.16205522,0.23991734,0.15425996,0.07230368,-0.080218896,0.036365293,-0.010494301,0.04900475,0.113743864,0.26225343,-0.044139393,0.363746,0.18502931,0.08618912,-0.022826547,0.2804355,-0.042290803,0.13967918,0.22096348,0.17786959,0.34749055,0.2053275,0.14505741,0.039127946,0.18032408,0.15087569,0.28025845,0.4852845,-0.068506405,-0.12507102,0.14575395,0.28398106,0.10642746,0.30357233,0.16970481,0.34728032,-0.01249766,0.25280562,0.3241408,0.16874182,0.11814079,-0.06238567,0.10985646,0.054884348,-0.0703595
-0.10936489,0.021991478,-0.06608957,-0.22545052,0.11373022,-0.13166977,-0.06734103,-0.07341769,-0.20528755,0.17086765,-0.36808228,-0.13647473,0.031133173,-0.07531001,0.14559765,0.054422688,0.06962965,0.26749787,-0.14949623,-0.13834745,-0.044456072,-0.35745975,-0.20983446,-0.35171974,-0.07206865,-0.17637461,-0.32802498,-0.017224269,0.13587421,-0.21134877,-0.0814604,-0.2344375,-0.030704362,-0.05333169,0.04294438,-0.37567437,-0.18850616,-0.06310357,-0.14862335,-0.2529266,-0.01528918,0.10301563,-0.25136185,0.23396449,-0.25786212,-0.026921354,0.18916923,-0.12035595,0.12729287,-0.24401304,-0.19726521,-0.37916636,-0.09988738,0.026819859,0.04795436,-0.01135287,0.21693793,0.026052237,0.22750394,0.10466212,0.06712757,0.15632434,-0.04798875,0.09704047,0.2637992,-0.31566775,-0.022861008
0.020846348,0.43694568,0.19267347,0.35123372,0.17346081,0.31883928,0.3768317,0.043981887,0.32235366,0.35296467,0.17215762,-0.04726749,0.13017473,0.11529472,0.51412636,0.25728387,0.27286693,0.11268976,-0.061108526,0.27589002,0.3793307,0.07517569,0.5135133,-0.048628062,0.37498078,0.3739028,0.13513073,0.33341825,0.13699684,0.32139266,0.29767781,0.04082916,0.48590738,-0.15951684,-0.067372166,0.1781827,0.3590476,0.13283244,0.24508081,0.21843278,0.2984864,0.42675352,-0.06566486,0.34542465,0.09111905,0.20969999,0.3365729,0.21736658,0.29254755,-0.062199518,0.04710343,0.2721046,0.16920401,0.064586714,0.32289055,0.20883165,0.20150198,0.18542185,0.17963855,0.28561932,0.27211303,0.23398784,-0.08615105,0.28508037,0.1909381,0.19140372,0.38774836
-0.13981035,0.33691892,0.19611724,-0.09111618,0.36211753,0.36488098,0.042597212,0.09493074,-0.06980115,0.3218003,-0.23015499,0.022898518,0.07264613,0.1223836,0.13742122,0.30093592,0.3965077,0.43508294,-0.14398643,0.1216526,0.029278122,-0.14441621,-0.07399775,-0.18340093,0.038382165,0.022483852,-0.21967077,0.16264537,0.31306034,-0.05444596,0.044037413,-0.11513887,0.12018069,-0.095348425,-0.017265359,-0.1895923,-0.20459914,0.0961046,0.097597346,-0.16440398,0.4100325,0.35406566,-0.17798343,0.28151295,-0.24232951,0.23458995,0.23110902,-0.09466681,0.25037837,-0.11485347,-0.18106475,-0.30944407,0.057205923,0.07573694,0.18038857,0.34232813,0.25415534,0.26951158,0.4508828,0.19476858,0.13419598,0.34245682,0.11353243,-0.13512821,0.29374135,-0.11745217,0.09697391
-0.19161984,0.47004026,0.27532592,-0.10912506,0.043797985,0.2526936,0.08760348,0.010931892,-0.26151162,0.3255334,0.080047116,0.23274574,0.060535163,0.22931841,0.124497786,0.37869495,0.15861332,0.11391773,-0.094223954,-0.13126445,-0.032912042,-0.0061639473,-0.011251592,-0.034385547,0.08466326,0.34616733,-0.08926393,0.11161664,0.08620711,0.13366224,-0.011216734,0.040774427,0.15876472,-0.025554484,0.072644666,-0.1397351,-0.14315599,0.122334495,0.014668904,-0.14429873,0.11420766,0.33246782,0.16601342,0.31991357,-0.18429616,0.02791685,0.28909513,-0.016109584,0.302539,-0.001536971,-0.061662808,-0.21622482,0.06981522,-0.01896015,0.2165328,0.09369141,0.06361222,0.219491,0.09538174,0.28930917,0.18424177,0.23416285,0.14079356,0.13016005,0.0990278,-0.1918168,0.09587894
0.043435853,0.16734794,0.18056652,-0.10879163,0.17929061,0.06778799,0.06892598,0.14081323,-0.17345275,0.2852581,-0.22425462,0.08019042,-0.087320045,0.13997877,-0.035670303,0.04266511,0.33052045,0.15388227,0.0175473,-0.06551871,-0.105455115,-0.17194581,-0.23092458,0.07672175,0.06526142,0.06311583,-0.14708394,0.050850105,0.044461902,-0.13717031,-0.068718836,0.15206349,0.06496836,0.08319564,0.25526845,-0.19538787,-0.22213528,0.16035506,-0.14078625,-0.11257565,0.3488723,0.33022225,0.049143415,0.30949602,-0.090947665,0.1821104,0.15003917,-0.0045302175,0.31069118,0.019208407,-0.12323062,-0.2506281,0.20769644,0.2583735,0.15933447,0.47122836,0.19954671,0.30474433,0.105892144,0.28428197,0.1626729,0.059758496,0.18681961,-0.11554363,0.189477,-0.0051589618,0.03097558
-0.03617487,0.41743207,0.22462334,0.018389277,0.24310225,0.47057736,0.10008292,-0.14729048,0.071434185,0.40904343,-0.11246575,0.055057038,0.23493938,0.1277588,0.35824776,0.34752917,0.40708023,0.3285739,-0.108487934,0.2953265,-0.010926349,-0.07263246,0.114116386,-0.21062219,0.09590978,0.2272664,-0.18615834,0.32027966,0.2708592,-0.023503654,-0.027029805,-0.13264723,0.4257967,-0.09033191,0.1828585,-0.17494655,-0.22448905,0.23763266,0.03875408,-0.18404308,0.36314332,0.4746276,-0.16952527,0.3730652,-0.24144061,0.39067864,0.21990831,0.067720674,0.3482228,-0.16019458,-0.085838065,-0.16302316,0.1824486,0.108493716,0.28027892,0.29978317,0.27841097,0.3529913,0.45081165,0.2825911,0.20120077,0.24766667,0.042370737,0.05472777,0.34584326,-0.16152543,0.30973554
-0.112850174,0.3425911,0.18267655,0.11617588,0.08620244,0.1844419,0.24279356,0.0018753363,0.14561085,0.25940555,0.27460718,0.15663841,0.09173106,0.16992259,0.23897026,0.19452605,0.14866103,0.0018957481,-0.17954624,0.08443375,0.18349794,0.1294992,0.30712926,0.13448955,0.24214415,0.25841042,-0.09359033,0.2170908,0.028132414,0.13601162,0.12488854,0.12346887,0.31855357,-0.11852361,-0.06151526,0.06969986,0.09275574,0.084316194,0.15340337,0.09770633,0.22955304,0.30505288,0.17853536,0.22049461,-0.04332984,0.08525069,0.40959984,0.089502595,0.15119538,-0.05462707,0.079656154,0.028026896,-0.004418736,0.011219302,0.16869739,0.14115366,0.045260362,0.13569322,0.062140223,0.18572387,0.16601619,0.12724677,-0.13993144,0.456766,0.061316673,0.040522616,0.1746419
0.20994478,0.22656354,0.07698695,-0.06499316,0.038016878,-0.03382882,0.10520567,-0.06573287,-0.22185165,0.4373981,-0.07623595,0.1115786,0.3994727,0.08176807,0.24479777,0.31982738,0.17543644,0.17883804,-0.08763969,-0.16570705,0.0031502587,-0.056392558,-0.039640732,-0.13500234,0.1021172,0.36119708,-0.118043885,0.102950625,0.12838706,0.09355141,0.038662463,-0.06619072,0.1727305,0.114976466,0.19823095,-0.19124949,-0.052155644,-0.005392669,-0.068654254,-0.09617425,0.14587212,0.4819839,0.02534251,0.3913914,0.08460256,0.107570484,0.45725876,0.1956904,0.4611048,0.043752205,0.3487985,-0.20018946,0.37647027,0.17744401,0.12064125,0.18264389,0.23069827,0.15130475,0.16237916,0.48408216,0.2912737,0.42643222,-0.02484151,0.036704615,0.24054855,-0.12836541,0.40758476
0.06784037,0.4259516,0.2045774,-0.029780326,0.26987886,0.3428468,0.12638119,-0.09965536,-0.090971604,0.4333837,-0.1327594,0.09058532,0.2309672,0.1579366,0.3087109,0.4168197,0.3362805,0.33283988,-0.13780631,0.10406868,0.029882062,-0.038002163,-0.007805856,-0.25927955,0.12301169,0.2848149,-0.21796739,0.24143293,0.2902719,0.057248734,0.039537355,-0.17871667,0.33227384,0.04522522,0.24230167,-0.17576289,-0.16609767,0.22660744,0.04979123,-0.13980013,0.26708823,0.4913463,-0.16158065,0.37856027,-0.11758967,0.28844738,0.28104407,0.1320139,0.37076318,-0.011851221,-0.00827755,-0.24788797,0.1421344,0.06805202,0.26339823,0.22547467,0.24481592,0.3127138,0.42451748,0.33609927,0.24121493,0.31866598,0.09210432,0.017068451,0.29467022,-0.22490466,0.29931223
-0.24149406,-0.06964951,-0.26153362,-0.3755058,-0.20015337,0.06684367,-0.3194208,-0.074345626,-0.25616202,-0.29068583,-0.13985021,-0.216155,0.062149547,-0.25025228,-0.0024098277,0.024026005,-0.116714604,0.042801864,-0.050483502,-0.008759442,-0.2677321,-0.1468602,-0.21391921,-0.36837983,-0.32073775,-0.4007665,-0.25312012,-0.25170398,-0.065938815,-0.16636267,-0.17956871,-0.38774222,-0.11794659,0.0024942204,0.03748466,-0.16702992,-0.31968135,-0.09227204,0.015635775,-0.23717749,-0.20101258,-0.4222025,-0.37091684,-0.22825173,-0.33612654,-0.14721249,-0.20396718,-0.22308382,-0.42907438,-0.3190375,-0.3849736,-0.3410989,-0.3034985,-0.1803245,-0.11642754,-0.251871,-0.01440319,-0.116917446,0.0039673112,-0.40372327,-0.30360502,-0.0920482,-0.12048139,-0.3356098,0.13486658,-0.3501774,-0.2113679
0.11037036,0.31897336,0.026831161,-0.04239685,0.2152073,0.29764968,0.0006428305,0.05656698,0.008079078,0.23479229,-0.15586048,-0.054036148,0.014665342,0.037721243,0.25077167,0.33250794,0.22923201,0.2780375,-0.10921703,0.21868816,-0.08125126,-0.088704474,-0.02225668,-0.33094096,-0.0015876647,-0.049480595,-0.07524299,-0.018724088,0.17530021,-0.024471879,-0.026518375,-0.26085633,0.17808199,0.15228559,0.25913396,-0.13378018,-0.17182702,0.15755253,0.17270893,-0.16871706,0.15014543,0.119782954,-0.32533598,0.26940426,-0.13967931,0.15793575,0.07550599,0.044500507,0.10645164,0.017494686,-0.1312868,-0.21880615,-0.003490516,0.019103458,0.14159921,0.03939484,0.184733,0.1977866,0.28439564,0.10286445,0.065471664,0.23399869,0.12081353,-0.11020069,0.26425815,-0.18488088,0.17044349
0.057412755,-0.1776695,-0.06779669,-0.299771,-0.14928119,-0.18417689,-0.19468576,-0.06529877,-0.23996864,-0.045961823,-0.20728849,-0.100712314,0.09203676,-0.11970442,-0.09285492,0.08432928,-0.18557484,0.027915906,-0.24848509,-0.22297126,-0.18178497,-0.19528037,-0.24402796,-0.28570217,-0.19643825,0.038784165,-0.28709587,-0.15694332,-0.054979414,-0.051892277,-0.12437184,-0.23775479,-0.10275345,-0.20708522,-0.12110351,-0.25253516,-0.24044818,-0.17786717,-0.26841784,-0.14337936,-0.19208121,0.03366348,-0.15852356,0.07459407,-0.055696055,-0.14691083,0.16778737,-0.07053202,0.096662045,-0.1431714,0.15132055,-0.4130678,0.22276096,0.01054748,-0.18158394,-0.21112305,-0.019273996,-0.057196464,-0.027382912,0.04740395,0.016225787,-0.012725413,-0.016993036,-0.09078955,0.06670566,-0.34093738,0.015940778
